SaleID,price
240101,11782.941408019995
240102,3010.5637241680083
240103,332.2072420538975
240104,7767.398628552681
240105,1430.7650103588785
240106,5900.2634576570745
240107,2116.2249103090476
240108,882.2411083795487
240109,2181.2714857038854
240110,1063.9180934958406
240111,4661.270928245536
240112,1277.34497815141
240113,30252.217308581174
240114,1292.1605482179978
240115,1888.448902795548
240116,9875.724433921583
240117,1426.9033907244261
240118,2407.3851293495286
240119,958.3585962753177
240120,9484.9586614588
240121,8870.211563679979
240122,3352.808755193401
240123,1305.27710104368
240124,679.1984947723003
240125,777.6267240944716
240126,444.56700472805255
240127,798.4110170119477
240128,2400.6470834323254
240129,776.0269211918941
240130,572.9143911512296
240131,527.5566510249544
240132,3377.6466603876934
240133,760.1120804218115
240134,1527.4860644921291
240135,3224.3029874899375
240136,1464.7535495653844
240137,443.74920932468376
240138,1998.742239912995
240139,1875.2555234259153
240140,5273.467378505532
240141,1480.3271608686798
240142,1520.6999553643132
240143,10953.16205282569
240144,1333.6197620050652
240145,302.65795951824356
240146,4466.435791514428
240147,510.316590360777
240148,435.02665769246414
240149,1561.0537621086414
240150,10082.21643152561
240151,4623.74238950443
240152,2738.877242445671
240153,1812.686534002838
240154,1227.3776356077171
240155,1972.1915236189639
240156,1028.9718769771798
240157,712.0360258226463
240158,6648.2435982167935
240159,3419.981105840519
240160,1142.2724127053352
240161,2710.8756839269136
240162,1454.286373212933
240163,11090.359886329848
240164,3387.3589689952846
240165,8944.887146942143
240166,1558.2766971406527
240167,11599.933343746447
240168,7705.416368871193
240169,1610.1300775168688
240170,2372.481790725248
240171,285.6831538540564
240172,672.5498703876926
240173,21480.571091023587
240174,9774.145931707284
240175,2005.6502840819285
240176,7373.9073739821015
240177,31687.524027243857
240178,1213.9012690873124
240179,3676.041086751227
240180,15513.945660858444
240181,9625.326760336819
240182,756.011923254162
240183,658.4948102244596
240184,4259.543269656249
240185,1863.6349745400933
240186,7293.531834910114
240187,1730.4395623104738
240188,6935.623882103746
240189,24004.457850417704
240190,699.6007537506007
240191,788.5925620988626
240192,306.2798621002011
240193,24619.01761870746
240194,3791.728308784972
240195,4342.967318841516
240196,795.9410793310481
240197,20199.359864821527
240198,5171.6666770003985
240199,49972.98858242913
240200,8367.723018322438
240201,2893.7195529734
240202,4398.490765660951
240203,994.0007175927809
240204,9187.815604289644
240205,1100.9422418499998
240206,2140.7295751264583
240207,20184.289065277568
240208,793.8674478379581
240209,5831.771739164586
240210,4362.78679001595
240211,3134.0151741763502
240212,5346.065913817903
240213,4009.624016720935
240214,135.24051915262612
240215,6488.7922617518725
240216,7427.198285066441
240217,199.05642362623414
240218,3921.0277462023187
240219,3054.7283916739975
240220,21338.650024889157
240221,8631.538755572186
240222,3216.2535047941296
240223,1860.5126925534037
240224,11212.624637369476
240225,3634.4373063030207
240226,9407.023458942716
240227,12228.47210667935
240228,680.9409921499712
240229,3120.8300418577387
240230,1582.72705570885
240231,5270.096531275474
240232,1955.2907978429303
240233,20450.419911983867
240234,1417.2002682617685
240235,2795.2529329204035
240236,5933.5211861501975
240237,203.9496762209787
240238,283.27200011983143
240239,9859.574543157487
240240,4879.720075301748
240241,2471.3438061699953
240242,1560.2241236001205
240243,2686.80738303371
240244,1545.132454723352
240245,1804.353037850981
240246,9592.0748664361
240247,6776.112687627453
240248,13380.105386391822
240249,1947.655353548897
240250,2049.325774451747
240251,1622.6694619514597
240252,20534.242239174615
240253,521.2468463322231
240254,1911.0444845319785
240255,5705.20971232578
240256,632.2736885424137
240257,3524.6834624216754
240258,4484.144330825857
240259,1121.27038924907
240260,1091.241280957638
240261,782.2525430456683
240262,2042.358755594842
240263,18909.91348805139
240264,14264.809659115446
240265,507.3896827190267
240266,408.0399081719011
240267,4649.6760841150335
240268,3160.319709409491
240269,1819.8815865694364
240270,806.2647309328568
240271,7977.212258107009
240272,6968.461193422014
240273,19350.973792256016
240274,17831.092320963333
240275,2419.394765568627
240276,7103.2855706543305
240277,623.7143673909611
240278,616.598877154358
240279,715.0090142883641
240280,4202.003342449382
240281,3833.373649034823
240282,1575.3929136782876
240283,28856.691914244493
240284,989.154607104812
240285,2633.1895343042343
240286,7648.680611050528
240287,6237.753152619123
240288,1580.7342934815101
240289,406.06886244429785
240290,2462.3257378526873
240291,3720.509988351228
240292,14054.828293017057
240293,655.7895237131233
240294,550.9836383373787
240295,271.58430325371353
240296,5551.266833075207
240297,6512.300380061846
240298,2639.59291581
240299,1097.7041807766068
240300,16039.24530396049
240301,1267.4006490758366
240302,1862.3859245420044
240303,7215.413158875321
240304,4008.42162458195
240305,3447.3567366240914
240306,9970.312673566554
240307,8893.567733318945
240308,2169.894997684192
240309,15991.62311259663
240310,1388.25728402601
240311,1199.9802003201164
240312,10439.157416896862
240313,3685.2359829714974
240314,1507.93001249121
240315,1653.9218902493326
240316,1588.9091685534222
240317,4575.1031078299875
240318,8815.041981670114
240319,22726.781160323477
240320,142.1853453567995
240321,5056.149040560652
240322,17421.613060734337
240323,1954.475520902878
240324,2554.6045200834596
240325,240.19333491922492
240326,22004.66914980157
240327,17876.90247950741
240328,806.1961197313552
240329,3551.654265090736
240330,19266.404199932702
240331,13477.851533001343
240332,8260.478853194463
240333,2784.1855393080477
240334,4391.064096782041
240335,22676.12192407625
240336,1608.2221573136535
240337,17884.160081972077
240338,3219.5345263836107
240339,18902.54100803412
240340,7178.668562238465
240341,5779.940579243392
240342,276.6496906024501
240343,5073.840867342572
240344,2922.680403082512
240345,1784.0007336594708
240346,14817.977927597498
240347,3109.181936848984
240348,585.4397940760821
240349,731.5717136533023
240350,8259.18671110414
240351,749.8420722606548
240352,626.3248028263404
240353,4230.260381020399
240354,1317.7958855567294
240355,750.5222333322179
240356,1668.6752766970626
240357,12790.7463594123
240358,1316.00180371094
240359,1610.94592199908
240360,7968.977498615501
240361,2985.833549872934
240362,1916.006648678862
240363,7774.7995602818355
240364,27051.48870769951
240365,13504.125623330514
240366,7113.1703944072615
240367,730.457520295332
240368,3667.8075232293513
240369,847.2584330251385
240370,6948.289465340845
240371,549.4078415958602
240372,3570.498079410363
240373,499.88333591284265
240374,6691.861790486407
240375,6425.329140236384
240376,2346.3271547543864
240377,1896.015335644853
240378,10186.019479221077
240379,2825.1098544197866
240380,172.99654111734367
240381,1137.5180749505812
240382,469.2052705473504
240383,9250.313082134331
240384,8486.188423835792
240385,541.8994957232712
240386,383.4850836272046
240387,9955.062202196204
240388,5062.477785613348
240389,5038.354918054372
240390,690.4920892097018
240391,1327.0701093764317
240392,1951.5550478582884
240393,12440.088422837736
240394,5352.1231627894795
240395,2375.388544636722
240396,5984.624746715097
240397,17154.796204109756
240398,904.704834651243
240399,10178.603389514887
240400,4846.171478267985
240401,642.9818245471821
240402,7482.415756448148
240403,4357.467145274499
240404,2179.044753274004
240405,10285.820020538562
240406,2753.04974308047
240407,991.2894403606539
240408,2329.4532122468618
240409,1965.5090395123068
240410,19104.722180885932
240411,2284.4514166042054
240412,3925.43151377136
240413,1266.1180748645183
240414,5282.537116182795
240415,3044.063306332157
240416,50696.04710730049
240417,4586.585361139114
240418,3644.880405151844
240419,4571.289114096092
240420,1639.455982131843
240421,176.17208240312613
240422,231.92465756966823
240423,15358.349807801507
240424,3439.8739010957456
240425,1782.5885133357956
240426,7296.380349797753
240427,946.4624106566098
240428,12552.416745672854
240429,47446.18242367569
240430,8287.741472537627
240431,23252.025563175346
240432,462.2229770872555
240433,710.7357575919739
240434,5794.1446740131505
240435,857.3638891660185
240436,10926.28212265261
240437,4813.86687277218
240438,146.11402906015564
240439,3894.318450918716
240440,952.1892597618346
240441,7885.2466686516
240442,15289.874179914319
240443,977.3909853982855
240444,3662.189760938262
240445,21432.431926548234
240446,665.3318372767633
240447,34410.22674050057
240448,8370.145120127514
240449,691.0498505897025
240450,1852.944538656193
240451,2643.7168996842365
240452,1207.9235435750165
240453,17726.82484178917
240454,7402.85213234362
240455,31880.78630406238
240456,5325.428786839124
240457,6838.624407584199
240458,11212.659161208689
240459,602.1328964453937
240460,11896.715547121406
240461,4534.83623044124
240462,8619.23321132034
240463,1028.7272667504965
240464,12660.084234824473
240465,7235.24532679377
240466,934.8122860456513
240467,11518.714207796365
240468,4274.176533481658
240469,6817.327592723865
240470,2480.763822745548
240471,8401.334688671297
240472,3369.6417085344615
240473,5569.604410122714
240474,1043.3814941100848
240475,583.6835993684115
240476,7376.116774058875
240477,12743.043067598814
240478,1054.892638149518
240479,995.0782994376408
240480,4679.047624672181
240481,9223.094741774315
240482,4839.015754771766
240483,7780.080762645096
240484,2410.0350031443304
240485,571.9685144136869
240486,1237.9048870260751
240487,1028.212918800283
240488,1933.2594186541737
240489,3239.8566371866636
240490,791.9806601296599
240491,318.15190006553917
240492,1080.3927795534173
240493,3169.7964608437196
240494,7755.273769248059
240495,6461.104986039654
240496,44.55138382948339
240497,8051.65995253644
240498,1544.9983028248944
240499,2915.8966736635857
240500,3996.680170351999
240501,2619.0777245792888
240502,7239.862481068825
240503,7995.5348222009725
240504,2294.497990486968
240505,1513.5562318689908
240506,32988.19864816546
240507,22669.36999848109
240508,9381.095723720742
240509,1250.4368463340238
240510,394.73341509745086
240511,1380.9294793302133
240512,508.98935158680257
240513,2868.406544922998
240514,12192.536166005528
240515,3028.619092673799
240516,1556.7504554761601
240517,5992.277109659495
240518,16589.702064304118
240519,4543.168128072905
240520,1593.0483225478397
240521,6163.009344621483
240522,6501.146736473876
240523,1089.9033182575506
240524,1758.2356966395405
240525,783.8347192820676
240526,4651.644138282591
240527,17588.72038873959
240528,3353.307791563847
240529,5597.043748280526
240530,3684.386017412288
240531,541.0347606944804
240532,1197.4015464003824
240533,583.330168163399
240534,2365.8866057513947
240535,22164.178894966688
240536,14893.017734872277
240537,2031.7476345602606
240538,25166.54829494335
240539,6123.452060083509
240540,2942.6161140686095
240541,6331.769154695983
240542,1557.7860697325052
240543,15683.868881449673
240544,6764.032903257817
240545,1108.0053601237337
240546,5771.368670584682
240547,15604.519896711166
240548,5293.581182543716
240549,314.46975226265033
240550,2347.6971579514993
240551,907.5293198504639
240552,1166.4923766606958
240553,488.34614574704324
240554,4026.6527558392863
240555,6568.88912794518
240556,1797.1997882749479
240557,7116.204943619949
240558,5521.64189057236
240559,12475.860956294764
240560,3489.25330957832
240561,5292.081801482899
240562,9610.985575969438
240563,2033.7272841110487
240564,783.0278206560672
240565,4000.4179736099713
240566,576.6926137004824
240567,913.5437909009833
240568,1629.907529804355
240569,6958.164220561646
240570,2184.5171844855486
240571,2008.6091253640095
240572,12022.179191849287
240573,1867.4124898763694
240574,892.2330474077404
240575,2765.2384056699175
240576,7724.525651073693
240577,1314.3625188924652
240578,1044.568954245582
240579,338.3751238342363
240580,2568.3967804401723
240581,7718.13625359831
240582,7096.937686524327
240583,897.4119923068989
240584,4853.0889596647885
240585,42553.05061255244
240586,13063.653837963884
240587,4506.679105249712
240588,6515.466869689271
240589,11211.450575157422
240590,33169.70907819558
240591,5259.572089488948
240592,16656.885133732652
240593,1200.1944779476848
240594,317.22139367859563
240595,5714.314487638755
240596,3242.3844085970286
240597,7588.887568519583
240598,1585.7317068604805
240599,3185.6943541269493
240600,767.057960965159
240601,1168.4442468185243
240602,8398.92554333884
240603,5642.8010816655005
240604,8346.229554789326
240605,1004.0061333771064
240606,1046.1106940826896
240607,7470.607105100546
240608,6008.223950923264
240609,6102.306045532552
240610,645.6936705632377
240611,1781.1667263934573
240612,311.88046039009197
240613,206.14839277005248
240614,3032.307253845754
240615,2154.891079768529
240616,604.5914435919697
240617,3745.2468126476424
240618,1699.3821682620314
240619,868.1430744844326
240620,17680.68771521259
240621,219.94071423715502
240622,598.3957001598478
240623,17030.530549721523
240624,1151.5402610496897
240625,2092.7135555026407
240626,21521.893322432566
240627,1343.6830612956396
240628,324.46683790219595
240629,6212.112926613325
240630,1937.8667804872541
240631,7175.284057453037
240632,755.3572190264366
240633,4559.321330379229
240634,10486.655844867146
240635,2937.785579038833
240636,7657.175665717505
240637,3216.258144735484
240638,3058.7617567075367
240639,1720.7785081716247
240640,827.2182024644674
240641,11920.176950251305
240642,4582.985533676978
240643,7769.456745245567
240644,147.3791300736225
240645,1496.4149558435665
240646,5121.240274062704
240647,7346.958679587913
240648,11968.979858269413
240649,1449.9093925154796
240650,935.2027234455109
240651,7134.192416586466
240652,3039.4073942415407
240653,9768.579940830634
240654,17650.76874758072
240655,6810.238595047969
240656,4444.84319952606
240657,23794.206721355928
240658,6631.134385063798
240659,9730.042883471358
240660,3902.3725741970156
240661,28067.49112048175
240662,22385.1129058085
240663,162.5936164509281
240664,4414.265437404705
240665,823.6504760461602
240666,640.30803052636
240667,5548.592141958273
240668,3374.9363270420045
240669,1202.6323207154812
240670,1809.115155920912
240671,11621.675020628334
240672,11153.199542928203
240673,2768.5320918198286
240674,4809.869823024359
240675,8255.824429454766
240676,22291.22752469482
240677,3522.057705098234
240678,770.5758018433744
240679,13042.134388426872
240680,17474.52867111694
240681,1860.7726012175483
240682,15722.148436317832
240683,10394.95701361091
240684,3219.27587356165
240685,4067.8024011767684
240686,149.25304905508503
240687,1207.1865970661224
240688,557.1290986141837
240689,2860.5861329634463
240690,504.99802159903766
240691,270.6804555688306
240692,5986.758022417064
240693,706.6957766554805
240694,6718.509546478989
240695,21523.470625860522
240696,10710.87936163115
240697,6740.697580249424
240698,3609.012165594038
240699,479.994302079594
240700,4937.866373878236
240701,2016.4226189613332
240702,983.8919674850711
240703,534.9684436683985
240704,4024.616428655092
240705,11073.19516963853
240706,1244.1335544974877
240707,19895.604481338858
240708,1364.342829134637
240709,2554.346754948344
240710,2360.747688624446
240711,4964.310800247551
240712,7773.180909094439
240713,144.8776080714548
240714,847.6189941933155
240715,3051.0567300902703
240716,7862.396484259079
240717,11878.360115210113
240718,1926.5180741039323
240719,1323.925106001428
240720,530.13319826506
240721,3256.9606056641155
240722,11264.791781982172
240723,1063.3902893714758
240724,640.1501040798944
240725,2894.883698237971
240726,1833.8910295086775
240727,4200.276999125433
240728,2647.3867581611466
240729,2102.6851473500333
240730,559.7007990550967
240731,7091.023116663748
240732,15260.072591783417
240733,6769.895013741743
240734,8526.18729114598
240735,3820.374253105266
240736,3100.8195559958353
240737,1265.9489511785268
240738,749.3911603454096
240739,1938.85393041453
240740,1616.8497343233762
240741,13872.933641352389
240742,2144.851906723946
240743,2885.2989490941427
240744,6557.448764871857
240745,1374.2745383376723
240746,13278.532824939919
240747,1886.0953167368027
240748,20340.379343520668
240749,7336.089611613048
240750,4137.033405123259
240751,509.8043161567274
240752,1030.5538462018235
240753,728.0093071470071
240754,9293.026861863846
240755,702.8817961082635
240756,2589.1152164961645
240757,1962.839993445609
240758,5947.325986361395
240759,5450.324654950915
240760,12046.707668267825
240761,11474.264018523989
240762,9655.044536877129
240763,178.1447953679815
240764,15511.577980507642
240765,8080.151929333467
240766,1386.8074755800349
240767,1091.9084926385133
240768,612.1400184289109
240769,720.5231319869334
240770,904.058276990906
240771,1974.4025033718576
240772,1200.228856647324
240773,12286.010388568639
240774,809.3765400045247
240775,8755.492867664416
240776,8557.849951245087
240777,17667.86655755656
240778,1393.8952397723183
240779,1852.926569984371
240780,16613.075157360683
240781,1542.3675874350533
240782,1546.2723447351054
240783,6932.639029803779
240784,1397.2174990103308
240785,1382.1732700244302
240786,7919.321930778814
240787,799.227140273315
240788,9475.853768204412
240789,5644.952593741501
240790,8302.753458678115
240791,11413.374508378114
240792,12099.158732085692
240793,303.903806354836
240794,3084.12693530031
240795,2973.8412816624877
240796,1532.8980741221155
240797,427.2345204017154
240798,890.4495214819129
240799,977.5726103794814
240800,24227.52876601339
240801,1961.9381506728464
240802,3640.0187144817614
240803,10396.20457397623
240804,2849.337554603171
240805,1842.1834428159082
240806,7008.626128143799
240807,2480.6540817959376
240808,3171.4348035854673
240809,1075.0537805614422
240810,2795.85739929541
240811,2053.9712465340526
240812,2237.727000979972
240813,24258.729724849763
240814,602.9980680568451
240815,3132.094296728424
240816,13262.192454053074
240817,5902.876929008962
240818,2011.829652648545
240819,8412.953402319934
240820,1284.8317710354625
240821,1066.089786169892
240822,2951.9853796672883
240823,15994.260712201838
240824,23142.126853622838
240825,14606.838464897068
240826,743.745272666846
240827,3257.35675817241
240828,4503.645128486387
240829,3619.30732449049
240830,6805.259996682173
240831,1154.1791474066827
240832,10657.86993591656
240833,3195.226136543555
240834,1717.4968967705831
240835,2202.169475211561
240836,4435.102304335051
240837,1395.121838508266
240838,1094.425020312386
240839,17914.442394710015
240840,4810.0873380961
240841,11006.569070809779
240842,3018.6386215052844
240843,306.20627864743585
240844,4859.08667869449
240845,5574.761328336522
240846,882.7712216271805
240847,1664.3064459708387
240848,515.3045294085528
240849,1997.4315189015274
240850,1419.864193687648
240851,11225.800972387977
240852,10102.480767752797
240853,349.3345765085695
240854,7524.278188597427
240855,1509.5119152373131
240856,8934.544990287774
240857,5426.019380370137
240858,1746.9702429507877
240859,465.47959797994656
240860,2372.7378081515576
240861,2749.2430673683866
240862,13385.802986790246
240863,1058.1734462203813
240864,357.86104569378995
240865,6602.641071584043
240866,9825.605039348191
240867,14813.75150792913
240868,18201.42964970249
240869,3449.5443339670446
240870,2023.54410826658
240871,7235.697015485336
240872,24673.777882341295
240873,12706.693937724745
240874,541.7885685531821
240875,1610.0908466518981
240876,2950.5719797024813
240877,1056.1724996762769
240878,2811.888057376689
240879,2067.2321941668106
240880,6568.66433682073
240881,5396.473015075455
240882,4864.932156201696
240883,988.3097260425252
240884,2577.60244382583
240885,590.9239606694935
240886,155.49243500289612
240887,2463.1018523398207
240888,8561.204343214551
240889,1598.6844721267657
240890,934.825435817517
240891,1573.8379182224403
240892,1031.856137322963
240893,8969.319158295635
240894,564.7869085197706
240895,5814.219985041236
240896,7754.197858059307
240897,1809.6411631717428
240898,3055.259640958623
240899,17368.303127564614
240900,3041.8633692719195
240901,10414.687374386323
240902,12434.005735710416
240903,2887.248536812069
240904,18516.527310001267
240905,21339.8567479676
240906,4214.029311509636
240907,19798.526597170643
240908,1815.2246748102539
240909,5330.613796246724
240910,2245.5640889281044
240911,1850.8323315067946
240912,738.1326156492876
240913,5373.369467025255
240914,621.2655229309273
240915,3594.8088797064465
240916,681.1229406834509
240917,19202.03799348185
240918,956.7505868333583
240919,5443.84513521669
240920,20182.479720486503
240921,5408.4146123614055
240922,3482.2750468985532
240923,5595.711430829582
240924,1423.1080097253027
240925,749.0126023949367
240926,8699.69280727734
240927,4353.949313477476
240928,6623.989739696579
240929,4808.505258975092
240930,5261.9976975255495
240931,6108.026846974295
240932,5546.304673235461
240933,1059.3187805123785
240934,9219.850878634497
240935,3275.6043417227593
240936,1482.2164590995035
240937,2497.9351704509445
240938,14127.042958840128
240939,550.1000049286913
240940,32771.03958441333
240941,923.8087327980782
240942,1765.6425328610949
240943,2010.9098607039828
240944,2858.625793472408
240945,585.2174073743547
240946,492.4074227466713
240947,20419.558580346296
240948,7112.519605455472
240949,482.0610145681446
240950,2327.365107286583
240951,6849.656536889096
240952,6941.10745030062
240953,13031.837892138632
240954,1402.3038228940484
240955,15869.662183904846
240956,4209.330596115324
240957,1400.5925165903952
240958,11080.796839407758
240959,821.2211076010642
240960,964.6964008067293
240961,3911.2919434402866
240962,9249.738841496612
240963,4731.948466479129
240964,2885.4312397240137
240965,3931.2125730176767
240966,354.77307877638555
240967,4249.652752672662
240968,3615.8375549561165
240969,10652.19633800124
240970,1037.359892526033
240971,6384.443023534277
240972,11108.169977967813
240973,16991.943494281277
240974,2087.8938074865646
240975,6715.163429697931
240976,3776.156466006977
240977,1284.9896738607563
240978,2592.0271988258337
240979,1556.623543846982
240980,3064.983342123442
240981,10545.579914814403
240982,10426.496249987707
240983,5773.478583958537
240984,3568.0180245379024
240985,1803.45633727433
240986,3018.2024588751888
240987,195.20730048313973
240988,1015.2657599828624
240989,906.2712713798755
240990,13124.37432776753
240991,1030.2890410029822
240992,10685.614188581862
240993,1357.4682853426566
240994,4071.851631096768
240995,1497.2679703528263
240996,7979.056269958579
240997,13975.46301868007
240998,3740.8514400183294
240999,768.1869592146093
241000,11956.375971460257
241001,24463.903245885398
241002,505.7880817090772
241003,1387.2965962776889
241004,3272.009261425231
241005,4405.552886629904
241006,9181.531168008718
241007,1552.895793390231
241008,2921.8440154879354
241009,40903.428393850976
241010,387.2730717917435
241011,2520.6186385342535
241012,2631.1046006072115
241013,9345.266512301561
241014,3168.1592559931896
241015,2251.6867788174113
241016,2133.12641278545
241017,14492.24333772725
241018,1386.896867106527
241019,1294.011934378857
241020,3378.9581650020946
241021,2777.965223297557
241022,1185.6798103423296
241023,2603.506325439217
241024,5860.493570813967
241025,2008.4376473209836
241026,14899.940631230922
241027,27149.627426791456
241028,587.8330181250444
241029,8638.77220360317
241030,12222.240977986987
241031,17158.844995487856
241032,4472.943769825197
241033,4161.322673540453
241034,634.5459134361624
241035,9576.659811489182
241036,6945.5491780290895
241037,11119.27802752291
241038,7916.046270543273
241039,1482.4932869569816
241040,23936.548871411596
241041,18235.34358587179
241042,5990.134452119612
241043,1191.8671938564648
241044,3252.6180525674627
241045,8893.595807362739
241046,82.72838654188018
241047,14444.4964118175
241048,3364.314357557824
241049,1657.3947241268938
241050,11987.349324319795
241051,15325.884544126413
241052,28736.313761384434
241053,195.92158539584318
241054,20563.668160897156
241055,4061.34987241436
241056,10249.368001906641
241057,8667.072902192514
241058,7945.588515186302
241059,2005.9178187998968
241060,18483.818433559376
241061,5425.845636997918
241062,11406.86608087357
241063,1236.4022162222047
241064,10808.11415599345
241065,5521.049627563976
241066,567.7336604800519
241067,1231.6728033135118
241068,10075.682451649835
241069,378.63708878127085
241070,1690.1906785645285
241071,34968.189507263705
241072,7023.675804296626
241073,2039.4036124783793
241074,1181.5444599888854
241075,3932.734590502511
241076,2202.6985163666423
241077,7441.193348525208
241078,5858.109296965055
241079,29206.285638290607
241080,354.314417775366
241081,2455.2756387625805
241082,5025.001431376015
241083,815.1609019959327
241084,3765.949911868972
241085,4566.941624081742
241086,4757.9066450702085
241087,4952.266442173777
241088,3096.4751107272305
241089,2607.1744631098836
241090,1436.1874344879107
241091,930.7184261299717
241092,641.2447778809985
241093,4531.81028446713
241094,11737.78916314128
241095,12284.137947784464
241096,2089.521368111166
241097,48243.20586131554
241098,9398.140474971864
241099,9021.133353982992
241100,2354.1332635137433
241101,3224.262193482062
241102,1784.2842822266925
241103,1265.0413250299175
241104,211.35270290773295
241105,17319.500475083783
241106,3683.849115122771
241107,5415.088205108075
241108,9879.735712483041
241109,7259.745615042768
241110,949.826737587658
241111,3860.7577731550446
241112,3819.024713681162
241113,10955.887564715007
241114,1419.6908748238025
241115,1448.7574347532932
241116,9424.609791121067
241117,5875.259132826532
241118,12877.993138983391
241119,2366.422435453497
241120,4601.265891708197
241121,5522.244989072862
241122,13771.81774081926
241123,4393.816415120252
241124,33663.597206856866
241125,4289.113671275747
241126,4018.5799578017723
241127,1608.6321047870297
241128,11002.038026053007
241129,31461.3115250638
241130,11842.936136452881
241131,4375.085236710986
241132,1486.9668486866562
241133,1196.1925259688487
241134,3825.0997794101377
241135,14558.734047573616
241136,6161.944465459732
241137,3982.3892782803478
241138,14786.016116093248
241139,2476.0283421482964
241140,939.9636218028761
241141,1736.6071087179128
241142,1463.640331634026
241143,2550.8135621607503
241144,18777.65573274932
241145,1271.2807836606996
241146,1046.2205788714746
241147,3281.592273042358
241148,8948.788486718102
241149,1739.22531082165
241150,12878.172039337147
241151,10559.386253137614
241152,4237.936712175734
241153,4267.719459209831
241154,613.3250620757199
241155,1939.4577765871022
241156,9874.645471548625
241157,9416.883233704866
241158,1573.8417154229107
241159,310.88324242364774
241160,1727.4830669941898
241161,6439.971416299795
241162,1719.5982580149162
241163,1877.638094209639
241164,1154.5352338375646
241165,295.8123327728458
241166,3097.194054111314
241167,2159.3090857500183
241168,7185.595276904606
241169,925.4214139545754
241170,2778.627704736453
241171,1305.7215216159689
241172,1874.4280581276075
241173,1853.6993817456967
241174,6482.762662783858
241175,4320.668629775137
241176,572.9740654396248
241177,1710.746371105628
241178,1378.7070044880554
241179,642.6111538023747
241180,4112.554379552725
241181,14241.565514378013
241182,1496.9496270503914
241183,5334.295053071211
241184,3594.1793874522946
241185,5720.311348931697
241186,2237.054200475579
241187,27940.59123052296
241188,16636.1681474459
241189,1425.8641056941744
241190,4275.08609034306
241191,5917.030857026319
241192,509.7019196392406
241193,14531.662276439809
241194,8368.518066691297
241195,2948.187508566215
241196,785.8800416964327
241197,14658.321740410667
241198,16220.4243938564
241199,431.7811317312513
241200,5129.064302419773
241201,4562.661787325778
241202,1133.5726034620316
241203,18902.54100803412
241204,1221.6130441230493
241205,8951.383833041877
241206,4926.173430775303
241207,1685.8854848525652
241208,15012.822540351295
241209,26737.997961540328
241210,2487.1462779354515
241211,12464.636923765693
241212,943.7694122143475
241213,521.0273733278223
241214,2007.6615301419524
241215,1160.9449419322623
241216,2285.417161599334
241217,2670.2615438012235
241218,1928.593729453782
241219,6009.580293205519
241220,8676.312414686745
241221,676.5048148474049
241222,3725.050567032001
241223,3422.5184792710033
241224,8052.307248728926
241225,50525.79974095411
241226,5519.913604501513
241227,746.1216105112676
241228,5452.8499456308455
241229,19590.894980746067
241230,4757.577327535795
241231,11998.225086997187
241232,20953.308547753273
241233,3818.586692985188
241234,2983.7143615742384
241235,762.4612730367882
241236,161.241048054121
241237,895.3366631939954
241238,376.67150478642185
241239,18156.82315214027
241240,1279.699603044574
241241,9616.234644619484
241242,5702.392904861715
241243,1144.2680402841347
241244,7810.87649558557
241245,8793.056900272324
241246,3109.242247676024
241247,4544.059616388773
241248,5692.713934176023
241249,2904.6475920567727
241250,7586.7985044695515
241251,18556.490016264193
241252,2751.7025533882784
241253,3758.7538523845733
241254,3211.1490833770795
241255,3600.1795501082693
241256,2931.2234585116385
241257,1566.1201278053431
241258,81.76678747661916
241259,3011.456161853219
241260,2808.8257464208045
241261,1314.037249215306
241262,7653.62580179312
241263,11573.876903818455
241264,1597.0844153931155
241265,655.8573799609205
241266,1117.864350233437
241267,2377.0336657558846
241268,7741.085116497334
241269,388.43684463464825
241270,2271.9345271916086
241271,1765.1347571596598
241272,3087.61967355709
241273,1312.1043718019898
241274,7486.281342689606
241275,489.96167322656675
241276,23691.95855768092
241277,1979.6807561084613
241278,309.5770545525465
241279,2541.2565081590446
241280,6549.8547378151015
241281,9157.26306021338
241282,3602.9497046055085
241283,17941.90078220718
241284,3432.4591246427944
241285,448.95487555481986
241286,518.4955205840472
241287,8631.538755572186
241288,8460.942120262454
241289,3252.016724986395
241290,2286.681317656047
241291,1052.741536802882
241292,165.87646663278522
241293,13494.769466891412
241294,9096.67760908432
241295,24578.355424480178
241296,3695.0611282439054
241297,759.6644053704882
241298,2676.77420601591
241299,2174.566822238464
241300,1741.0962619237723
241301,17070.52422528772
241302,1867.0839348516554
241303,8682.908271794902
241304,1943.7742292004564
241305,3345.6604602596044
241306,1357.23211379099
241307,7096.037126676647
241308,33617.22317731807
241309,7805.218773277147
241310,2020.8577344417145
241311,16605.655590311508
241312,2336.966394204227
241313,1009.1419567893734
241314,235.2441447083392
241315,1988.3113002944474
241316,1800.030655200036
241317,4450.708884238518
241318,1758.094396393073
241319,4142.066333829918
241320,2445.441094833456
241321,2247.7801506046067
241322,17858.330446173233
241323,1511.3317293197988
241324,1245.4693856531917
241325,1068.8074357937517
241326,593.1887340084011
241327,42047.57885571191
241328,10466.03475093788
241329,5518.101957924645
241330,5161.100485064112
241331,3827.3385259625866
241332,4007.701316052199
241333,1547.2949975846523
241334,6302.798719712677
241335,2168.8690498346114
241336,1435.5105133605575
241337,7327.866545459219
241338,5747.803117711761
241339,1648.930451027065
241340,4186.462317589069
241341,13591.90720080534
241342,2095.8398953111355
